timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-06 11:00:00+00:00,41706.0,40064.7,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 12:00:00+00:00,41070.0,39123.086,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 13:00:00+00:00,41417.0,38657.51,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 14:00:00+00:00,41267.0,39380.703,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 15:00:00+00:00,40822.0,40814.695,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 16:00:00+00:00,40128.0,41702.34,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 17:00:00+00:00,42337.0,42098.016,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 18:00:00+00:00,43099.0,41413.223,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 19:00:00+00:00,40354.0,39240.453,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 20:00:00+00:00,37215.0,36169.28,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 21:00:00+00:00,33348.0,33012.92,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 22:00:00+00:00,30059.0,30065.316,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 23:00:00+00:00,27022.0,27704.621,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-07 00:00:00+00:00,25227.0,26148.115,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-07 01:00:00+00:00,24222.0,24933.639,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 02:00:00+00:00,23776.0,24532.52,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 03:00:00+00:00,23649.0,25637.293,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 04:00:00+00:00,24531.0,27767.357,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 05:00:00+00:00,26242.0,31763.855,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 06:00:00+00:00,29287.0,36183.414,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 07:00:00+00:00,33393.0,39849.293,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 08:00:00+00:00,35559.0,42210.547,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 09:00:00+00:00,35743.0,42320.406,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 10:00:00+00:00,35238.0,41258.758,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 11:00:00+00:00,33408.0,39928.71,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 12:00:00+00:00,31498.0,38915.688,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 13:00:00+00:00,30502.0,38381.88,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 14:00:00+00:00,30394.0,39152.93,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 15:00:00+00:00,30382.0,40634.34,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 16:00:00+00:00,31133.0,41583.734,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 17:00:00+00:00,35148.0,41926.4,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 18:00:00+00:00,36919.0,41427.55,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 19:00:00+00:00,34386.0,39296.234,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 20:00:00+00:00,31477.0,36246.715,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 21:00:00+00:00,29132.0,33083.887,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 22:00:00+00:00,26465.0,30137.684,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-07 23:00:00+00:00,24268.0,27708.121,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
2015-03-08 00:00:00+00:00,22338.0,26116.22,2.883500961815997,17.930550520031332,6048.509433875301,0,2.883500961815997,17.930550520031332,6048.509433875301
