timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-26 10:00:00+00:00,69007.0,70209.586,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 11:00:00+00:00,67998.0,69019.17,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 12:00:00+00:00,67288.0,67812.086,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 13:00:00+00:00,66305.0,66613.164,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 14:00:00+00:00,65465.0,66653.664,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 15:00:00+00:00,64188.0,66862.2,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 16:00:00+00:00,64116.0,67555.625,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 17:00:00+00:00,65714.0,68163.484,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 18:00:00+00:00,67506.0,67227.18,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 19:00:00+00:00,63480.0,64552.918,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 20:00:00+00:00,59654.0,61035.117,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 21:00:00+00:00,56726.0,57046.363,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 22:00:00+00:00,52156.0,53115.305,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 23:00:00+00:00,48620.0,49564.74,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-27 00:00:00+00:00,46515.0,47913.715,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 01:00:00+00:00,45934.0,46377.473,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 02:00:00+00:00,46620.0,46357.766,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 03:00:00+00:00,47622.0,47713.87,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 04:00:00+00:00,50706.0,50904.94,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 05:00:00+00:00,57079.0,55492.31,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 06:00:00+00:00,62577.0,60335.926,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 07:00:00+00:00,64509.0,64296.92,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 08:00:00+00:00,66168.0,66681.85,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 09:00:00+00:00,68610.0,67530.87,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 10:00:00+00:00,70544.0,67479.37,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 11:00:00+00:00,68327.0,66381.82,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 12:00:00+00:00,66579.0,65206.344,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 13:00:00+00:00,65377.0,63944.402,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 14:00:00+00:00,63928.0,63926.92,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 15:00:00+00:00,62371.0,64049.03,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 16:00:00+00:00,62599.0,65029.344,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 17:00:00+00:00,63789.0,66020.15,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 18:00:00+00:00,64971.0,65627.195,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 19:00:00+00:00,61322.0,63645.0,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 20:00:00+00:00,57260.0,60721.96,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 21:00:00+00:00,54870.0,57211.566,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 22:00:00+00:00,50537.0,53382.18,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-27 23:00:00+00:00,46701.0,49878.035,0.7495869413172311,2.6341830826463086,1866.1417311923137,0,0.7495869413172311,2.6341830826463086,1866.1417311923137
2015-03-28 00:00:00+00:00,44725.0,46968.31,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 01:00:00+00:00,43518.0,45742.316,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 02:00:00+00:00,43534.0,45852.54,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 03:00:00+00:00,43798.0,47180.68,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 04:00:00+00:00,44232.0,50133.53,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 05:00:00+00:00,44040.0,54106.566,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 06:00:00+00:00,47458.0,58106.086,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 07:00:00+00:00,51159.0,61309.363,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 08:00:00+00:00,54337.0,63052.707,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 09:00:00+00:00,55538.0,63533.227,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 10:00:00+00:00,55845.0,63190.055,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 11:00:00+00:00,54822.0,62141.11,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 12:00:00+00:00,53793.0,61029.773,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 13:00:00+00:00,52086.0,60515.92,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 14:00:00+00:00,51833.0,60698.05,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 15:00:00+00:00,51204.0,60876.637,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 16:00:00+00:00,52332.0,61714.508,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 17:00:00+00:00,54848.0,62440.508,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 18:00:00+00:00,56534.0,61786.242,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 19:00:00+00:00,52984.0,59830.77,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 20:00:00+00:00,50066.0,56938.207,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 21:00:00+00:00,48723.0,53618.617,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 22:00:00+00:00,44887.0,49982.168,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-28 23:00:00+00:00,41457.0,47116.395,3.3202921199815507,13.62438292284716,7279.220415600054,0,3.3202921199815507,13.62438292284716,7279.220415600054
2015-03-29 00:00:00+00:00,37027.0,43213.523,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 01:00:00+00:00,38199.0,41518.83,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 02:00:00+00:00,37975.0,40353.94,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 03:00:00+00:00,38164.0,39364.92,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 04:00:00+00:00,38381.0,39695.773,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
