timestamp,actual,forecast
2020-09-27 21:00:00+00:00,46370.0,44452.285
2020-09-27 22:00:00+00:00,43594.0,43378.88
2020-09-27 23:00:00+00:00,41360.0,42188.055
2020-09-27 01:00:00+00:00,35747.0,34706.24
2020-09-27 02:00:00+00:00,34458.0,34054.37
2020-09-27 03:00:00+00:00,34368.0,34465.438
2020-09-27 04:00:00+00:00,35442.0,35528.49
2020-09-27 05:00:00+00:00,36704.0,37040.523
2020-09-27 06:00:00+00:00,38737.0,39127.41
2020-09-27 07:00:00+00:00,42375.0,41304.605
2020-09-27 08:00:00+00:00,45236.0,42774.477
2020-09-27 09:00:00+00:00,47435.0,42954.71
2020-09-27 10:00:00+00:00,49708.0,42293.0
2020-09-27 11:00:00+00:00,47570.0,41415.867
2020-09-27 12:00:00+00:00,45352.0,40340.855
2020-09-27 13:00:00+00:00,43597.0,39141.33
2020-09-27 14:00:00+00:00,42435.0,38539.465
2020-09-27 15:00:00+00:00,42816.0,38993.76
2020-09-27 16:00:00+00:00,45351.0,40088.65
2020-09-27 17:00:00+00:00,48508.0,41112.01
2020-09-27 18:00:00+00:00,48423.0,42455.01
2020-09-27 19:00:00+00:00,45969.0,44163.645
2020-09-27 20:00:00+00:00,45823.0,44763.633
2020-09-27 21:00:00+00:00,46370.0,43840.48
2020-09-27 22:00:00+00:00,43594.0,42175.38
2020-09-27 23:00:00+00:00,41360.0,40562.766
2020-09-28 00:00:00+00:00,39944.0,39481.477
2020-09-27 02:00:00+00:00,34458.0,33997.31
2020-09-27 03:00:00+00:00,34368.0,34791.637
2020-09-27 04:00:00+00:00,35442.0,36320.266
2020-09-27 05:00:00+00:00,36704.0,37625.035
2020-09-27 06:00:00+00:00,38737.0,38655.53
2020-09-27 07:00:00+00:00,42375.0,40275.137
2020-09-27 08:00:00+00:00,45236.0,42137.516
2020-09-27 09:00:00+00:00,47435.0,43191.85
2020-09-27 10:00:00+00:00,49708.0,42480.715
2020-09-27 11:00:00+00:00,47570.0,40890.582
2020-09-27 12:00:00+00:00,45352.0,39634.203
2020-09-27 13:00:00+00:00,43597.0,38941.574
2020-09-27 14:00:00+00:00,42435.0,38653.543
2020-09-27 15:00:00+00:00,42816.0,38963.223
2020-09-27 16:00:00+00:00,45351.0,40012.773
2020-09-27 17:00:00+00:00,48508.0,41251.17
2020-09-27 18:00:00+00:00,48423.0,41860.79
2020-09-27 19:00:00+00:00,45969.0,42522.164
2020-09-27 20:00:00+00:00,45823.0,43465.105
2020-09-27 21:00:00+00:00,46370.0,43132.598
2020-09-27 22:00:00+00:00,43594.0,41243.684
2020-09-27 23:00:00+00:00,41360.0,38943.598
2020-09-28 00:00:00+00:00,39944.0,37216.797
2020-09-28 01:00:00+00:00,37771.0,36657.875
2020-09-27 03:00:00+00:00,34368.0,35684.95
2020-09-27 04:00:00+00:00,35442.0,37033.18
2020-09-27 05:00:00+00:00,36704.0,38387.598
2020-09-27 06:00:00+00:00,38737.0,40068.21
2020-09-27 07:00:00+00:00,42375.0,41683.406
2020-09-27 08:00:00+00:00,45236.0,42748.17
2020-09-27 09:00:00+00:00,47435.0,42904.934
2020-09-27 10:00:00+00:00,49708.0,42510.4
2020-09-27 11:00:00+00:00,47570.0,41359.64
2020-09-27 12:00:00+00:00,45352.0,39707.54
2020-09-27 13:00:00+00:00,43597.0,38496.95
2020-09-27 14:00:00+00:00,42435.0,38378.316
2020-09-27 15:00:00+00:00,42816.0,38929.746
2020-09-27 16:00:00+00:00,45351.0,39875.137
2020-09-27 17:00:00+00:00,48508.0,41006.777
2020-09-27 18:00:00+00:00,48423.0,42228.582
2020-09-27 19:00:00+00:00,45969.0,42972.15
2020-09-27 20:00:00+00:00,45823.0,43155.49
2020-09-27 21:00:00+00:00,46370.0,42838.523
2020-09-27 22:00:00+00:00,43594.0,41700.258
2020-09-27 23:00:00+00:00,41360.0,40128.93
2020-09-28 00:00:00+00:00,39944.0,38355.758
2020-09-28 01:00:00+00:00,37771.0,36705.613
2020-09-28 02:00:00+00:00,37317.0,36627.625
2020-09-27 04:00:00+00:00,35442.0,36265.332
2020-09-27 05:00:00+00:00,36704.0,38301.79
2020-09-27 06:00:00+00:00,38737.0,40669.9
2020-09-27 07:00:00+00:00,42375.0,42280.91
2020-09-27 08:00:00+00:00,45236.0,42971.7
2020-09-27 09:00:00+00:00,47435.0,43067.668
2020-09-27 10:00:00+00:00,49708.0,42163.1
2020-09-27 11:00:00+00:00,47570.0,40716.504
2020-09-27 12:00:00+00:00,45352.0,39528.258
2020-09-27 13:00:00+00:00,43597.0,39316.793
2020-09-27 14:00:00+00:00,42435.0,39990.383
2020-09-27 15:00:00+00:00,42816.0,40936.777
2020-09-27 16:00:00+00:00,45351.0,41511.07
2020-09-27 17:00:00+00:00,48508.0,42366.906
2020-09-27 18:00:00+00:00,48423.0,43697.633
2020-09-27 19:00:00+00:00,45969.0,44619.176
2020-09-27 20:00:00+00:00,45823.0,44046.83
2020-09-27 21:00:00+00:00,46370.0,42762.01
2020-09-27 22:00:00+00:00,43594.0,41280.68
2020-09-27 23:00:00+00:00,41360.0,39156.543
2020-09-28 00:00:00+00:00,39944.0,37430.11
2020-09-28 01:00:00+00:00,37771.0,37278.703
2020-09-28 02:00:00+00:00,37317.0,37928.793
2020-09-28 03:00:00+00:00,39841.0,38648.76
2020-09-27 05:00:00+00:00,36704.0,38839.684
2020-09-27 06:00:00+00:00,38737.0,40669.75
2020-09-27 07:00:00+00:00,42375.0,42754.48
2020-09-27 08:00:00+00:00,45236.0,43907.902
2020-09-27 09:00:00+00:00,47435.0,43968.97
2020-09-27 10:00:00+00:00,49708.0,43294.445
2020-09-27 11:00:00+00:00,47570.0,41894.98
2020-09-27 12:00:00+00:00,45352.0,40432.914
2020-09-27 13:00:00+00:00,43597.0,39633.19
2020-09-27 14:00:00+00:00,42435.0,40137.895
2020-09-27 15:00:00+00:00,42816.0,41455.383
2020-09-27 16:00:00+00:00,45351.0,42681.074
2020-09-27 17:00:00+00:00,48508.0,43025.094
2020-09-27 18:00:00+00:00,48423.0,43506.99
2020-09-27 19:00:00+00:00,45969.0,44620.402
2020-09-27 20:00:00+00:00,45823.0,45136.402
2020-09-27 21:00:00+00:00,46370.0,43751.42
2020-09-27 22:00:00+00:00,43594.0,41603.35
2020-09-27 23:00:00+00:00,41360.0,39700.84
2020-09-28 00:00:00+00:00,39944.0,37765.164
2020-09-28 01:00:00+00:00,37771.0,36856.457
2020-09-28 02:00:00+00:00,37317.0,37900.727
2020-09-28 03:00:00+00:00,39841.0,39729.227
2020-09-28 04:00:00+00:00,45635.0,41116.87
2020-09-27 06:00:00+00:00,38737.0,40767.297
2020-09-27 07:00:00+00:00,42375.0,41998.45
2020-09-27 08:00:00+00:00,45236.0,43246.633
2020-09-27 09:00:00+00:00,47435.0,43299.94
2020-09-27 10:00:00+00:00,49708.0,42190.895
2020-09-27 11:00:00+00:00,47570.0,40562.387
2020-09-27 12:00:00+00:00,45352.0,38901.42
2020-09-27 13:00:00+00:00,43597.0,37958.76
2020-09-27 14:00:00+00:00,42435.0,38279.383
2020-09-27 15:00:00+00:00,42816.0,39754.77
2020-09-27 16:00:00+00:00,45351.0,41371.492
2020-09-27 17:00:00+00:00,48508.0,42587.227
2020-09-27 18:00:00+00:00,48423.0,42924.555
2020-09-27 19:00:00+00:00,45969.0,43206.28
2020-09-27 20:00:00+00:00,45823.0,43308.93
2020-09-27 21:00:00+00:00,46370.0,42557.688
2020-09-27 22:00:00+00:00,43594.0,40547.945
2020-09-27 23:00:00+00:00,41360.0,38123.01
2020-09-28 00:00:00+00:00,39944.0,36160.293
2020-09-28 01:00:00+00:00,37771.0,35232.797
2020-09-28 02:00:00+00:00,37317.0,36585.773
2020-09-28 03:00:00+00:00,39841.0,39815.402
2020-09-28 04:00:00+00:00,45635.0,42702.11
2020-09-28 05:00:00+00:00,51074.0,43987.965
2020-09-27 07:00:00+00:00,42375.0,42470.562
2020-09-27 08:00:00+00:00,45236.0,42864.816
2020-09-27 09:00:00+00:00,47435.0,43076.926
2020-09-27 10:00:00+00:00,49708.0,42043.734
2020-09-27 11:00:00+00:00,47570.0,40216.457
2020-09-27 12:00:00+00:00,45352.0,38483.34
2020-09-27 13:00:00+00:00,43597.0,37571.61
2020-09-27 14:00:00+00:00,42435.0,37898.54
2020-09-27 15:00:00+00:00,42816.0,39347.574
2020-09-27 16:00:00+00:00,45351.0,41205.65
2020-09-27 17:00:00+00:00,48508.0,42534.41
2020-09-27 18:00:00+00:00,48423.0,43387.676
2020-09-27 19:00:00+00:00,45969.0,43630.344
2020-09-27 20:00:00+00:00,45823.0,43484.883
2020-09-27 21:00:00+00:00,46370.0,42311.01
2020-09-27 22:00:00+00:00,43594.0,40305.062
2020-09-27 23:00:00+00:00,41360.0,38059.273
2020-09-28 00:00:00+00:00,39944.0,36184.906
2020-09-28 01:00:00+00:00,37771.0,35200.418
2020-09-28 02:00:00+00:00,37317.0,35629.234
2020-09-28 03:00:00+00:00,39841.0,38251.047
2020-09-28 04:00:00+00:00,45635.0,42123.477
2020-09-28 05:00:00+00:00,51074.0,45125.477
2020-09-28 06:00:00+00:00,53502.0,46233.887
2020-09-27 08:00:00+00:00,45236.0,44047.516
2020-09-27 09:00:00+00:00,47435.0,43443.406
2020-09-27 10:00:00+00:00,49708.0,42598.363
2020-09-27 11:00:00+00:00,47570.0,40719.78
2020-09-27 12:00:00+00:00,45352.0,38755.375
2020-09-27 13:00:00+00:00,43597.0,37790.523
2020-09-27 14:00:00+00:00,42435.0,38382.832
2020-09-27 15:00:00+00:00,42816.0,40090.562
2020-09-27 16:00:00+00:00,45351.0,41969.43
2020-09-27 17:00:00+00:00,48508.0,43342.047
2020-09-27 18:00:00+00:00,48423.0,43992.062
2020-09-27 19:00:00+00:00,45969.0,44302.223
2020-09-27 20:00:00+00:00,45823.0,44211.03
2020-09-27 21:00:00+00:00,46370.0,43481.55
2020-09-27 22:00:00+00:00,43594.0,41523.977
2020-09-27 23:00:00+00:00,41360.0,38829.23
2020-09-28 00:00:00+00:00,39944.0,36537.496
2020-09-28 01:00:00+00:00,37771.0,35774.594
2020-09-28 02:00:00+00:00,37317.0,36955.023
2020-09-28 03:00:00+00:00,39841.0,39185.695
2020-09-28 04:00:00+00:00,45635.0,41882.59
2020-09-28 05:00:00+00:00,51074.0,44757.61
2020-09-28 06:00:00+00:00,53502.0,47107.617
2020-09-28 07:00:00+00:00,55183.0,48102.105
2020-09-27 09:00:00+00:00,47435.0,46484.95
2020-09-27 10:00:00+00:00,49708.0,44829.492
2020-09-27 11:00:00+00:00,47570.0,43163.85
2020-09-27 12:00:00+00:00,45352.0,41449.46
2020-09-27 13:00:00+00:00,43597.0,40576.754
2020-09-27 14:00:00+00:00,42435.0,40884.152
2020-09-27 15:00:00+00:00,42816.0,41988.25
2020-09-27 16:00:00+00:00,45351.0,42978.027
2020-09-27 17:00:00+00:00,48508.0,43689.1
2020-09-27 18:00:00+00:00,48423.0,44390.863
2020-09-27 19:00:00+00:00,45969.0,45219.938
2020-09-27 20:00:00+00:00,45823.0,45233.215
2020-09-27 21:00:00+00:00,46370.0,43678.758
2020-09-27 22:00:00+00:00,43594.0,41460.52
2020-09-27 23:00:00+00:00,41360.0,39173.105
2020-09-28 00:00:00+00:00,39944.0,37336.934
2020-09-28 01:00:00+00:00,37771.0,36655.203
2020-09-28 02:00:00+00:00,37317.0,37976.3
2020-09-28 03:00:00+00:00,39841.0,41079.07
2020-09-28 04:00:00+00:00,45635.0,44209.664
2020-09-28 05:00:00+00:00,51074.0,46584.207
2020-09-28 06:00:00+00:00,53502.0,48632.418
2020-09-28 07:00:00+00:00,55183.0,50396.67
2020-09-28 08:00:00+00:00,55927.0,51062.4
2020-09-27 10:00:00+00:00,49708.0,47603.867
2020-09-27 11:00:00+00:00,47570.0,44888.574
2020-09-27 12:00:00+00:00,45352.0,42566.5
2020-09-27 13:00:00+00:00,43597.0,41225.344
2020-09-27 14:00:00+00:00,42435.0,41516.473
2020-09-27 15:00:00+00:00,42816.0,43065.207
2020-09-27 16:00:00+00:00,45351.0,44799.56
2020-09-27 17:00:00+00:00,48508.0,45620.227
2020-09-27 18:00:00+00:00,48423.0,45636.527
2020-09-27 19:00:00+00:00,45969.0,45461.1
2020-09-27 20:00:00+00:00,45823.0,45780.863
2020-09-27 21:00:00+00:00,46370.0,45420.297
2020-09-27 22:00:00+00:00,43594.0,43225.32
2020-09-27 23:00:00+00:00,41360.0,40207.254
2020-09-28 00:00:00+00:00,39944.0,37454.07
2020-09-28 01:00:00+00:00,37771.0,36325.492
2020-09-28 02:00:00+00:00,37317.0,37698.125
2020-09-28 03:00:00+00:00,39841.0,41410.89
2020-09-28 04:00:00+00:00,45635.0,45993.355
2020-09-28 05:00:00+00:00,51074.0,49099.26
2020-09-28 06:00:00+00:00,53502.0,50458.113
2020-09-28 07:00:00+00:00,55183.0,51498.59
2020-09-28 08:00:00+00:00,55927.0,52716.79
2020-09-28 09:00:00+00:00,56748.0,53072.14
2020-09-27 11:00:00+00:00,47570.0,48328.418
2020-09-27 12:00:00+00:00,45352.0,45683.457
2020-09-27 13:00:00+00:00,43597.0,43610.605
2020-09-27 14:00:00+00:00,42435.0,42920.164
2020-09-27 15:00:00+00:00,42816.0,43834.61
2020-09-27 16:00:00+00:00,45351.0,45367.55
2020-09-27 17:00:00+00:00,48508.0,46700.023
2020-09-27 18:00:00+00:00,48423.0,47420.71
2020-09-27 19:00:00+00:00,45969.0,47600.438
2020-09-27 20:00:00+00:00,45823.0,47161.7
2020-09-27 21:00:00+00:00,46370.0,46638.695
2020-09-27 22:00:00+00:00,43594.0,45552.46
2020-09-27 23:00:00+00:00,41360.0,43197.434
2020-09-28 00:00:00+00:00,39944.0,40268.855
2020-09-28 01:00:00+00:00,37771.0,37777.99
2020-09-28 02:00:00+00:00,37317.0,37235.31
2020-09-28 03:00:00+00:00,39841.0,39306.34
2020-09-28 04:00:00+00:00,45635.0,43299.87
2020-09-28 05:00:00+00:00,51074.0,47721.55
2020-09-28 06:00:00+00:00,53502.0,50733.035
2020-09-28 07:00:00+00:00,55183.0,51988.438
2020-09-28 08:00:00+00:00,55927.0,52526.754
2020-09-28 09:00:00+00:00,56748.0,53001.348
2020-09-28 10:00:00+00:00,57680.0,52941.71
2020-09-27 12:00:00+00:00,45352.0,45639.215
2020-09-27 13:00:00+00:00,43597.0,43738.605
2020-09-27 14:00:00+00:00,42435.0,42989.984
2020-09-27 15:00:00+00:00,42816.0,43714.133
2020-09-27 16:00:00+00:00,45351.0,45026.55
2020-09-27 17:00:00+00:00,48508.0,45643.73
2020-09-27 18:00:00+00:00,48423.0,45935.34
2020-09-27 19:00:00+00:00,45969.0,46701.754
2020-09-27 20:00:00+00:00,45823.0,47512.01
2020-09-27 21:00:00+00:00,46370.0,47177.043
2020-09-27 22:00:00+00:00,43594.0,45894.066
2020-09-27 23:00:00+00:00,41360.0,44019.08
2020-09-28 00:00:00+00:00,39944.0,41668.016
2020-09-28 01:00:00+00:00,37771.0,39720.457
2020-09-28 02:00:00+00:00,37317.0,39057.9
2020-09-28 03:00:00+00:00,39841.0,40272.56
2020-09-28 04:00:00+00:00,45635.0,42894.832
2020-09-28 05:00:00+00:00,51074.0,45989.44
2020-09-28 06:00:00+00:00,53502.0,48911.21
2020-09-28 07:00:00+00:00,55183.0,50934.94
2020-09-28 08:00:00+00:00,55927.0,52033.02
2020-09-28 09:00:00+00:00,56748.0,52414.984
2020-09-28 10:00:00+00:00,57680.0,52057.55
